,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
272,0.0012272993723551433,0.0007633948043451367,0.0010543664296468098,0.0010923089777338405,0.03359818286283781,5000,l1,liblinear,"{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
273,0.00012699762980143228,4.158489053074878e-06,0.0,0.0,0.03359818286283781,5000,l1,sag,"{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
274,0.0019287268320719402,0.0011351624809626917,0.0005982716878255209,0.00044250836544566444,0.03359818286283781,5000,l1,saga,"{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
275,0.0025519529978434243,0.001630483953717914,0.00046062469482421875,0.00023602740922864024,0.03359818286283781,5000,l2,lbfgs,"{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
276,0.005519469579060872,0.003775899609736898,0.0005392233530680338,0.0003053936536563145,0.03359818286283781,5000,l2,newton-cg,"{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
277,0.0012066364288330078,0.0006416808285888264,0.0007077852884928385,0.0005950140701488696,0.03359818286283781,5000,l2,liblinear,"{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
278,0.0014433860778808594,0.0005597280561171976,0.00027521451314290363,2.3178842320759712e-05,0.03359818286283781,5000,l2,sag,"{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
279,0.0014270941416422527,0.00036780789886112393,0.0004372596740722656,0.00021549373289567094,0.03359818286283781,5000,l2,saga,"{'C': 0.03359818286283781, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
280,0.00013033548990885416,9.043857794396911e-06,0.0,0.0,0.08858667904100823,100,l1,lbfgs,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
281,0.00011968612670898438,1.7302466278932287e-06,0.0,0.0,0.08858667904100823,100,l1,newton-cg,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
282,0.0009150505065917969,0.00040005491404734986,0.00031304359436035156,6.026663331836439e-05,0.08858667904100823,100,l1,liblinear,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
283,0.0001377264658610026,1.5419782915441156e-05,0.0,0.0,0.08858667904100823,100,l1,sag,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
284,0.0011583964029947917,4.917296094155136e-05,0.00028173128763834637,1.1115409522895714e-05,0.08858667904100823,100,l1,saga,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
285,0.0015536944071451824,7.321206164240895e-05,0.0003292560577392578,1.3335820552526242e-05,0.08858667904100823,100,l2,lbfgs,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
286,0.005226294199625651,0.003656152972696698,0.0005737940470377604,0.0002703043119915947,0.08858667904100823,100,l2,newton-cg,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
287,0.0015018781026204426,0.0009497441597084271,0.001033782958984375,0.0006462864980773475,0.08858667904100823,100,l2,liblinear,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
288,0.0011333624521891277,4.663276170043899e-05,0.0002792676289876302,1.1321466053285374e-05,0.08858667904100823,100,l2,sag,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
289,0.0028046766916910806,0.00249179059573827,0.0006639957427978516,0.0005185350689597474,0.08858667904100823,100,l2,saga,"{'C': 0.08858667904100823, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
290,0.00013399124145507812,1.2931872961350076e-05,0.0,0.0,0.08858667904100823,1000,l1,lbfgs,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
291,0.00011984507242838542,8.778064264605254e-07,0.0,0.0,0.08858667904100823,1000,l1,newton-cg,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
292,0.0006689230600992838,4.733047510391934e-05,0.0007763703664143881,0.000707073199335918,0.08858667904100823,1000,l1,liblinear,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
293,0.00017174084981282553,4.999000807603729e-05,0.0,0.0,0.08858667904100823,1000,l1,sag,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
294,0.0011897087097167969,5.7320044537380437e-05,0.0002895196278889974,1.9410585052498894e-05,0.08858667904100823,1000,l1,saga,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
295,0.002019008000691732,0.0005146391300674572,0.0006492932637532552,0.0004275102563871653,0.08858667904100823,1000,l2,lbfgs,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
296,0.0032717386881510415,0.0011481198666476785,0.0005045731862386068,0.00028658536906692156,0.08858667904100823,1000,l2,newton-cg,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
297,0.001772165298461914,0.0008986760684114011,0.0008238951365152994,0.0007008702079912826,0.08858667904100823,1000,l2,liblinear,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
298,0.0016169548034667969,0.0005925870002415441,0.00031836827596028644,5.998374332525197e-05,0.08858667904100823,1000,l2,sag,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
299,0.0020819505055745444,0.0012565551133394747,0.0007885297139485677,0.0003605834021573951,0.08858667904100823,1000,l2,saga,"{'C': 0.08858667904100823, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
300,0.0004260540008544922,3.160103135257891e-05,0.0,0.0,0.08858667904100823,2500,l1,lbfgs,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
301,0.0003715356190999349,0.00015437627033000547,0.0,0.0,0.08858667904100823,2500,l1,newton-cg,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
302,0.0006499290466308594,6.725010105125201e-05,0.0002837181091308594,2.8256373817581573e-05,0.08858667904100823,2500,l1,liblinear,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
303,0.0001232624053955078,4.936281888729583e-06,0.0,0.0,0.08858667904100823,2500,l1,sag,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
304,0.0018240610758463542,0.0008162353829573057,0.0003429253896077474,3.403869989738769e-05,0.08858667904100823,2500,l1,saga,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
305,0.002331336339314779,0.0013189790632420165,0.0003200372060139974,5.062502257028457e-05,0.08858667904100823,2500,l2,lbfgs,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
306,0.002902507781982422,0.00048037673598606357,0.0003236134847005208,4.309877002643775e-05,0.08858667904100823,2500,l2,newton-cg,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
307,0.0019260247548421223,0.0008488570736122601,0.0008499622344970703,0.0004221861014369199,0.08858667904100823,2500,l2,liblinear,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
308,0.0033857027689615884,0.0001139238939319616,0.0009537537892659506,8.186483809035551e-05,0.08858667904100823,2500,l2,sag,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
309,0.0023406346638997397,0.0010130398661446936,0.0003636678059895833,8.862510296965452e-05,0.08858667904100823,2500,l2,saga,"{'C': 0.08858667904100823, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
310,0.00023603439331054688,0.00014928900013918702,0.0,0.0,0.08858667904100823,5000,l1,lbfgs,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
311,0.0002170403798421224,0.00012457537434470314,0.0,0.0,0.08858667904100823,5000,l1,newton-cg,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
312,0.0006129741668701172,4.9094933976415075e-05,0.000257412592569987,1.608849482550819e-05,0.08858667904100823,5000,l1,liblinear,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
313,0.0001236597696940104,3.339751782329988e-06,0.0,0.0,0.08858667904100823,5000,l1,sag,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
314,0.0026481151580810547,0.002139565202721923,0.0003326733907063802,7.188398138663266e-05,0.08858667904100823,5000,l1,saga,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
315,0.0014910697937011719,0.0001867388312805527,0.0002932548522949219,1.180111758305033e-05,0.08858667904100823,5000,l2,lbfgs,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
316,0.006633361180623372,0.00034549105323351543,0.000896612803141276,0.00034536390349087956,0.08858667904100823,5000,l2,newton-cg,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
317,0.002322594324747721,0.0003177158347529405,0.0007344086964925131,0.0002731418484013487,0.08858667904100823,5000,l2,liblinear,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
318,0.001203616460164388,9.979013038162968e-05,0.00029699007670084637,2.8932487242114477e-05,0.08858667904100823,5000,l2,sag,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
319,0.0011808077494303386,0.00017887160466187904,0.0003066857655843099,5.4573151128109316e-05,0.08858667904100823,5000,l2,saga,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
320,0.00013605753580729166,1.2330848694118035e-05,0.0,0.0,0.23357214690901212,100,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
321,0.00039267539978027344,3.877412329947931e-05,0.0,0.0,0.23357214690901212,100,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
322,0.0008362929026285807,0.0002651958004960989,0.00028697649637858075,4.399036358062561e-05,0.23357214690901212,100,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
323,0.00024970372517903644,0.00012128271854357434,0.0,0.0,0.23357214690901212,100,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
324,0.0012416839599609375,5.996247014088397e-05,0.0002640088399251302,2.064796051252806e-05,0.23357214690901212,100,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
325,0.003954728444417317,0.0017594223318862872,0.0005190372467041016,0.0002822385269550303,0.23357214690901212,100,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
326,0.002447843551635742,0.00013943757267676635,0.0003097057342529297,1.8060109009175896e-05,0.23357214690901212,100,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
327,0.002687692642211914,0.0027106174932404374,0.0003272692362467448,7.13118255663746e-05,0.23357214690901212,100,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
328,0.0011677742004394531,7.12591082069412e-05,0.0003028710683186849,4.487184327778195e-05,0.23357214690901212,100,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
329,0.0012274583180745442,7.08819500474372e-05,0.0002715587615966797,1.276968366504712e-05,0.23357214690901212,100,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
330,0.00012564659118652344,4.724459313615751e-06,0.0,0.0,0.23357214690901212,1000,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
331,0.0004848639170328776,0.0003386948485146542,0.0,0.0,0.23357214690901212,1000,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
332,0.0017031033833821614,0.0008395484386584895,0.0007483164469401041,0.0002955418815051215,0.23357214690901212,1000,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
333,0.00025924046834309894,0.00011527636236226016,0.0,0.0,0.23357214690901212,1000,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
334,0.0013216336568196614,0.00012088650100934689,0.000278472900390625,1.0621451813778424e-05,0.23357214690901212,1000,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
335,0.0014888445536295574,8.942049418657015e-05,0.000303347905476888,4.099798326713616e-05,0.23357214690901212,1000,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
336,0.005649487177530925,0.0021386984346003428,0.0009351571400960287,0.0004486394200507317,0.23357214690901212,1000,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
337,0.0008919239044189453,0.00023077990707687037,0.00028244654337565106,1.9653109556092174e-05,0.23357214690901212,1000,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
338,0.0011483828226725261,8.25101298941796e-05,0.00025908152262369793,6.58810354107625e-06,0.23357214690901212,1000,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
339,0.004065275192260742,0.003990706996510943,0.0002970695495605469,2.92319716736357e-05,0.23357214690901212,1000,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
340,0.00012803077697753906,7.84248552484442e-06,0.0,0.0,0.23357214690901212,2500,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
341,0.0001190503438313802,7.867411722033553e-07,0.0,0.0,0.23357214690901212,2500,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
342,0.0006256103515625,2.2146848840041e-05,0.0002560615539550781,9.36836371631074e-06,0.23357214690901212,2500,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
343,0.00012071927388509114,3.170957143030167e-06,0.0,0.0,0.23357214690901212,2500,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
